hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2462239609715957760,整租·丰庄一村 2室1厅 南,https://image1.ljcdn.com/110000-inspection/72ae3a43628cda5ed2e520f841d07318.jpg.250x182.jpg,嘉定,丰庄,丰庄一村,67,2室1厅1卫,南,5300,新上;,高楼层/6层,2020-02-25,,整租,需咨询,5300,0,需咨询,13号线-丰庄-1092m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/110000-inspection/72ae3a43628cda5ed2e520f841d07318.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/cefce5879d5a9134f0d6c156df1f40cd.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d5d2dabb1d31ffb32b018920c05cd8be.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/ea49599d130d9bc2383fc1bf6827a103.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/444dc4dfee5621beacf39e433d10f14c.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/8108dc18-2768-4223-9b34-17059b7a0a51.png.780x439.jpg;,
SH2450492814358740992,整租·嘉秀新苑 3室2厅 南,https://image1.ljcdn.com/310000-inspection/prod-be1aeb91-2441-45f1-999d-d1a24b5eb4a4.jpg.250x182.jpg,嘉定,丰庄,嘉秀新苑,137,3室2厅2卫,南,9000,双卫生间;随时看房;,中楼层/20层,2020-02-25,,整租,需咨询,9000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/prod-4ce7b856-48d0-4cee-9a87-823caeae4aee.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-a57ca464-f1fb-4350-8eec-a106e047f6ac.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-d31f5de0-5d3e-478b-b667-ce04e8000049.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-be1aeb91-2441-45f1-999d-d1a24b5eb4a4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-1a8a8431-0377-4655-ba7f-923998fd915a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-b06172f5-0814-452e-bc7f-83791cbe482b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-ed2bdefa-f441-4ca9-ad85-729ff9078f0b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-5b37fdde-d644-4689-aebd-ad1b3d0f08d3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-00cee114-6405-4386-bf29-3769dfd34265.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-9be11635-97ab-40ec-802b-c21349a61ef1.png.780x439.jpg;,
SH2407301286379651072,整租·嘉美坊 3室1厅 南,https://image1.ljcdn.com/310000-inspection/3e6b705b-6747-45f3-8198-16a4bc10f715.jpg.250x182.jpg,嘉定,丰庄,嘉美坊,92,3室1厅2卫,南,5200,精装;双卫生间;随时看房;,高楼层/6层,2020-02-24,精装修,整租,季付,5200,0,需咨询,,True,True,True,True,True,True,True,True,True,True,租用车位,民电,暂无数据,2年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/1351808a-fa1f-44c1-a09f-76cff3c1832a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/95c6ef40-2d22-478b-9abf-a630fdf99d84.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/27d56513-767e-496d-8fd4-2ad910232acb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3e6b705b-6747-45f3-8198-16a4bc10f715.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a00dcf2c-7719-4b43-9dfb-6229d8f24ea0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/101c7591-1472-479f-82f6-cfffaeb80a91.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b00b9372-2aea-4c09-8f46-72d6d8cdb877.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d2c47d2c-a080-4cd7-9ee7-236ac98a3f16.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2a1a5e06-4054-47d1-b6e0-1bf5cd75833c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7b2646a5-f10d-4939-8061-309665da6f61.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5814fbbc-de83-43ca-bfa7-615d01699dbb.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/27b75b77-d2d0-4a88-90e5-694044c54d5f.png.780x439.jpg;,【房源亮点】精装正三房，采光好，户型方正，客厅带窗，全明户型，好房子房东急租【装修描述】居家装修，户型正气，房东诚意出租，楼层采光好，舒适三房，适合一家人居住【交通出行】公共交通有真新1路，105路，743路，827路，950路，165路，808路等，南边有13号线，北边有11号线，14号线地铁口在建。
SH2429628467474595840,整租·振鑫花苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/5150ce65-039d-470c-9f1c-1ffe0afffd62.jpg.250x182.jpg,嘉定,丰庄,振鑫花苑,84,2室2厅1卫,南,6800,,高楼层/16层,2020-02-24,,整租,需咨询,6800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/aa42a95d-cc2e-4a9c-a839-5ec4500eee32.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dd14b1cf-c674-417a-ba20-daf9449e6663.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/75df2c62-4654-414f-9233-c21eb1f016b6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/39eea3aa-c8b9-44e1-bc12-d2a006a57ecd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5150ce65-039d-470c-9f1c-1ffe0afffd62.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6f4cbf34-927a-48ad-8a2a-ee73efb9886d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3c03de68-9101-4bc9-9e08-9ad8498d8f6e.jpg.780x439.jpg;,
SH2354105923317792768,整租·嘉福坊 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/49e69bab-21e2-4591-a950-6dd9d0d2629d.jpg.250x182.jpg,嘉定,丰庄,嘉福坊,94,2室2厅1卫,南/北,5600,,高楼层/6层,2020-01-15,,整租,季付,5600,0,需咨询,,False,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,2年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/aedb1b58-882e-4522-8601-2cd10e07563f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/488de60a-6a3e-4eee-a9b6-ffdea200daf9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/583bc51f-a11c-4422-8972-0eee23f95f35.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c6f85588-8a49-4cff-b02c-187273a724d4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9d3bdf3f-8c66-4f71-a4ba-fbdcf897431c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/49e69bab-21e2-4591-a950-6dd9d0d2629d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/70a3e0e8-b3f7-4fd9-9cd8-dbcb8c3ccbf8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b964528b-0bf4-4133-b27a-63a652837ecf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d07906ac-6d84-4a22-b5d5-370351877d9d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/560c7761-e3fc-4851-afcf-9cf7afbab877.jpg.780x439.jpg;,【交通出行】14号地铁口真新新村站，11号13号地铁线，门口有江桥一路，743等多条公交线路贯穿 出行方便【出租原因】房子空关 房东不住这边所以挂牌出租房子 房东诚心出租 看房提前联系都方便的【周边配套】小区距离金鼎公园，嘉美绿地 300米 适合早晚散步小区西门一出去就是卜蜂莲花，距离大润发，曹安市场500米，距离中环百联1500米路程，生活配套完善14号地铁口真新新村站，11号13号地铁线，门口有江桥一路，743等多条公交线路贯穿 出行
SH2417974315376189440,整租·嘉秀新苑 3室1厅 南/北,https://image1.ljcdn.com/310000-inspection/33de2fe0-4e92-4a4e-9d95-ecd2fbee2b37.jpg.250x182.jpg,嘉定,丰庄,嘉秀新苑,82,3室1厅1卫,南/北,5800,,低楼层/6层,2020-02-20,,整租,需咨询,5800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/3bb17204-f8d6-4f6c-a22b-d4f6294fb7ab.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/33de2fe0-4e92-4a4e-9d95-ecd2fbee2b37.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f8be4d43-c1ad-43b4-b423-777399079adf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b87f5aea-e9f5-4749-9f95-ab555ed95b31.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/85122bdd-2250-4fda-8aef-f96b2a0e94e4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8ff9e1e7-ca1e-45b0-b0ba-3e7e79b42038.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dbcb3183-4886-46f4-8c39-fb9cebb0e25c.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/7e31268f-b194-4748-b942-fba5e3dbec26.png.780x439.jpg;,
SH2394103454223581184,整租·嘉福坊 2室2厅 南,https://image1.ljcdn.com/310000-inspection/ca247ba5-e2a9-4f10-9734-73dcc24a48e6.jpg.250x182.jpg,嘉定,丰庄,嘉福坊,94,2室2厅1卫,南,6000,,中楼层/6层,2020-02-20,,整租,需咨询,6000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/f932fe25-1018-4ecd-8bd7-42b28b94225f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1f09a0de-d256-4d5c-86b0-98f70d7e3f35.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ca247ba5-e2a9-4f10-9734-73dcc24a48e6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f4d2d297-0993-4aca-8ca8-a666220fad3b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2278e781-76f1-40f6-838c-2071b5d89fb4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/623e576d-557e-45d6-8e47-256015f21b40.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/abeb33e8-e6a9-49bd-8db1-63125a1defc2.jpg.780x439.jpg;,
SH2399028852019445760,整租·振鑫花苑 3室2厅 南,https://image1.ljcdn.com/310000-inspection/ffe88afe-7b72-476d-902e-cd527cb2b66d.jpg.250x182.jpg,嘉定,丰庄,振鑫花苑,122,3室2厅2卫,南,8500,双卫生间;,低楼层/15层,2020-02-07,,整租,需咨询,8500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,一般下班后可看,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/76d8c5ec-b75a-4c0a-b4e5-63b4aadda28a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0e0dc500-a4fb-4ab3-b6d3-1c7f7c87201e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ff5fa330-abf5-4875-952e-41cb339b6530.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ffe88afe-7b72-476d-902e-cd527cb2b66d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cc1b0133-d236-46e8-818e-1ad193cc89d4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3b5301eb-ddc3-4d70-b5c7-80e857b7a2c6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fab2000d-5d9d-4b22-a7f9-15483314bac1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/64317c49-c578-4bdb-a61e-1a9a20e27ea4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0c755eaf-ea1e-43b0-ac66-ff282cd53e30.jpg.780x439.jpg;,
SH2437464981151678464,整租·金鼎香樟苑(西区) 2室2厅 南,https://image1.ljcdn.com/310000-inspection/de8d1c7f-03f5-43d1-bacc-d69b9e342196.jpg.250x182.jpg,嘉定,丰庄,金鼎香樟苑(西区),92,2室2厅1卫,南,6000,,低楼层/18层,2020-02-11,,整租,需咨询,6000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/0d8dd908-32ca-4872-a161-95f2bd5d3c0a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/95804486-a716-4415-b711-3cbe3f35b154.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c6512ded-bf35-4769-8409-3442080446d2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/de8d1c7f-03f5-43d1-bacc-d69b9e342196.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4104ae35-2020-45e7-90a8-d081c466a6fe.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5ad1cfad-d9f1-4cf3-80ef-39b8466ed605.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/082ac724-9fef-42e7-a185-01217305c1ad.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/914f512d-0136-4dd6-9183-79ec7d90be3c.png.780x439.jpg;,
SH2460137469757095936,整租·汇丰佳苑 3室1厅 南,https://image1.ljcdn.com/110000-inspection/befabc57a1d629e55ba2fcc94d4a86f9.jpg.250x182.jpg,嘉定,丰庄,汇丰佳苑,107,3室1厅1卫,南,7500,新上;,中楼层/11层,2020-02-24,,整租,需咨询,7500,0,需咨询,13号线-丰庄-973m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,2020-03-01,True,民水,False,https://image1.ljcdn.com/110000-inspection/f3b2a3e3c7b059104eeb2bbb3d122578.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/382a41530b40b6f0d9b1bb33e62b1f24.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/befabc57a1d629e55ba2fcc94d4a86f9.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/610043fca301d63227c84dc68eb9600e.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5a7d7c8a8d460a6c3a9b26d08d7fb6a6.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/8b8b21426d5d1779b39c75de77708aca.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f3996c07a9b4d8755eca8f7bfafb64a5.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/1a583067d2b18edfed94b6431141fdb1.jpg.780x439.jpg;,
SH2202828509779599360,整租·福瑞大厦 1室1厅 南/北,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,丰庄,福瑞大厦,45,1室1厅1卫,南/北,4500,,高楼层/11层,2019-10-22,,整租,需咨询,4500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,True,商水,False,,【装修描述】简单干净、装修整洁、楼层采光好，楼层租户主要以办公开公司为主【交通出行】距离地忒11号线祁连山里站20mi；不行1.5公里 公交站105；129；827路【出租原因】以前是做办公用， 现在出租可办公可住人， 以长租为主 ，房东本人住的地方比较远。提前联系可看
SH2402111078625443840,整租·中环财富杰座 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,丰庄,中环财富杰座,60,1室1厅1卫,南,4500,,中楼层/23层,2020-02-19,,整租,需咨询,4500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,商电,暂无数据,暂无数据,需提前预约,随时入住,True,商水,False,,
SH2338404773550112768,整租·金祥坊 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/5e64d380-7a7a-41d0-b050-bf2dfbaea066.jpg.250x182.jpg,嘉定,丰庄,金祥坊,58,2室1厅1卫,南/北,5200,近地铁;精装;,中楼层/6层,2020-02-23,精装修,整租,季付,5200,0,需咨询,13号线-祁连山南路-1032m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/5e64d380-7a7a-41d0-b050-bf2dfbaea066.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/af6f1c81-fcd9-4484-a374-5ec77960453f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d847559a-f4c4-461c-bca5-98b0f16cf038.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/81e76324-de7f-45c3-a352-f0b0b63de2da.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/00817f1b-fc91-4ad0-bb7f-8d78013c5a15.jpg.780x439.jpg;,【户型介绍】南北的户型， 得房率高，住着舒适，加上楼层的优势，和小区位置佳，前方不遮挡，采光佳，是您租住的不二选择【交通出行】地铁14号线及金沙江路沿线的地铁13号线祁连山南路， 周 边公交车众多：827路，807路，947路，62路 商 业：上海银行，工商银行，建设银行近在咫尺，小区周 边有市级商圈百联中环购物广场，小区北侧为梅川路休闲街，万镇路菜场【小区介绍】开发商： 上海嘉定区房地产(集团)有限公司 物业公司：上海能宝物业有限责任公司 建筑年代：1995、1997、1998、1999、2000砖混结构。结构质量好，安全系数更高。 物业费0.3元，电平段：0.617元，谷段：0.307元，水：3元，燃气：3.45元
SH2410071719651057664,整租·泰宸新苑 3室2厅 南,https://image1.ljcdn.com/310000-inspection/f998457d-09e8-45e2-b606-d75b72af5c5b.jpg.250x182.jpg,嘉定,丰庄,泰宸新苑,112,3室2厅1卫,南,6500,近地铁;,低楼层/6层,2020-02-21,,整租,需咨询,6500,0,需咨询,13号线-祁连山南路-627m;13号线-祁连山南路-627m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/de847d9a-4084-4ba0-a911-d83abf76ac32.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4cdde95a-2603-4f0b-8800-9c5ee40177fa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0ca51e1f-3fa0-47a8-b7c9-3e3652c00a41.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/aea73c5d-0242-4fba-95d6-1c64c9a1e8b4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/36032945-63d8-445c-852d-36ddc99c8b2c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f998457d-09e8-45e2-b606-d75b72af5c5b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b8d04efc-1d40-416a-85b8-b1360a7d7072.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/88b359b2-94b1-4342-bd4e-93cefdc7c23e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/168810b6-9d68-4532-a7ff-c14d38f73b92.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bebf9b28-51e0-4a4c-b48f-5bf887425ab3.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_835ff6e7-77e1-498d-a39f-4030e52d3fca.png.780x439.jpg;,【房源亮点】低楼层，老人小孩出入方便，房子简装，南北通，户型正气，适合一大家人共同居住。【交通出行】坐落于13号线地铁站，步行可至丰庄站和祁连山南路站，小区门口有公交停靠。【周边配套】清峪路上菜场一条街，丰庄商圈完善，丰庄路上吃喝玩乐繁华热闹，金沙公园养生休闲好去处。
SH2434549492901748736,整租·金沙丽晶苑 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/2c32729b-4528-4ef0-b25d-7ab5c3820dd2.jpg.250x182.jpg,嘉定,丰庄,金沙丽晶苑,102,2室2厅1卫,南/北,8000,近地铁;随时看房;,中楼层/20层,2020-02-25,,整租,需咨询,8000,0,需咨询,13号线-祁连山南路-1131m;13号线-祁连山南路-1131m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/32a165b5-e19a-457b-822c-f909356e2ed7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/583203c7-f82e-4a28-9f7b-395f30d25c09.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bba4bcda-84e8-4d4e-9664-eb3ea27f7470.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4566137d-1278-4ce0-aeaf-d464e62c1ba7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2c32729b-4528-4ef0-b25d-7ab5c3820dd2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1756c467-6add-446d-b789-988239684380.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/708d9969-b9f6-4c96-814b-3144d50a6fd7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d4649bbc-ec46-4b0a-bf08-2d24ed555bb2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e48c0086-76eb-4842-aae5-cd90ff495c56.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-3063d24c-cb85-457e-8212-14882d0b04a4.png.780x439.jpg;,
SH2422250548234289152,整租·安盛苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/f618e9e1-1ba6-4f76-bd28-f7312a4407b4.jpg.250x182.jpg,嘉定,丰庄,安盛苑,96,2室2厅1卫,南,5500,,中楼层/6层,2020-02-21,,整租,需咨询,5500,0,需咨询,,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,3年以内,一般下班后可看,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/401d8404-d419-4c40-8670-5d54c3fe779d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f618e9e1-1ba6-4f76-bd28-f7312a4407b4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5382aefc-c0dc-4a92-88ae-7918b16f2dbe.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7274e72c-71af-4ff5-9aef-486b98783d41.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6428ee73-3f36-4eff-8df3-b0f8a5f8f126.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0d9982e1-dec7-43ea-ab75-b52bedb4bf4e.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/cb6f68b7-6c7d-4962-9606-03ca0bf7fa63.png.780x439.jpg;,【户型介绍】南北两房，一梯两户，超大客厅餐厅，带个大露台，南北通透，前方无遮挡【装修描述】居家装修，空间格局很大，大房大厅，卧室朝南采光很好，方正户型，干湿分离，动静风离居家体验。【周边配套】有菜场和公园，基础设施完备，有·幼儿园·，教育质量完善公交线完善
SH2372207323478228992,整租·金元坊 2室1厅 南,https://image1.ljcdn.com/310000-inspection/79afd392-1e58-4c04-b25d-af0e2091de7a.jpg.250x182.jpg,嘉定,丰庄,金元坊,65,2室1厅1卫,南,5100,精装;,中楼层/6层,2020-02-24,精装修,整租,季付,5100,0,需咨询,,True,True,True,True,True,True,True,True,True,True,租用车位,民电,暂无数据,2年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/82140611-357d-4611-9fbe-fc8b7c97ac14.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a79d48f6-c261-4699-997d-5ba5fa73a629.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/79afd392-1e58-4c04-b25d-af0e2091de7a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/88eeb4ef-3bc3-47dd-ae5d-e9b1d5e50c32.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d1d5b5b0-da49-4ba8-bfbb-6e708da2d8ae.jpg.780x439.jpg;,【户型介绍】房子为中间楼层，一梯俩户，俩个房间都是朝南的，房间面积都很大的【装修描述】装修完后业主也没怎么住，家具基本都是新的，可以直接拎包入住，小区环境还不错，适合居人【周边配套】挨着梅川路步行街，中环百联超市，小区旁边是菜市场，并且离13号线祁连山南路站骑单车十五min
SH2422250548234289152,整租·安盛苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/f618e9e1-1ba6-4f76-bd28-f7312a4407b4.jpg.250x182.jpg,嘉定,丰庄,安盛苑,96,2室2厅1卫,南,5500,,中楼层/6层,2020-02-21,,整租,需咨询,5500,0,需咨询,,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,3年以内,一般下班后可看,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/401d8404-d419-4c40-8670-5d54c3fe779d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f618e9e1-1ba6-4f76-bd28-f7312a4407b4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5382aefc-c0dc-4a92-88ae-7918b16f2dbe.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7274e72c-71af-4ff5-9aef-486b98783d41.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6428ee73-3f36-4eff-8df3-b0f8a5f8f126.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0d9982e1-dec7-43ea-ab75-b52bedb4bf4e.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/cb6f68b7-6c7d-4962-9606-03ca0bf7fa63.png.780x439.jpg;,【户型介绍】南北两房，一梯两户，超大客厅餐厅，带个大露台，南北通透，前方无遮挡【装修描述】居家装修，空间格局很大，大房大厅，卧室朝南采光很好，方正户型，干湿分离，动静风离居家体验。【周边配套】有菜场和公园，基础设施完备，有·幼儿园·，教育质量完善公交线完善
