hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2409425555284819968,整租·万科时一区（一期） 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/67529655-ffda-452b-929d-1b0202f72a9f.jpg.250x182.jpg,闵行,华漕,万科时一区（一期）,78,2室2厅1卫,南/北,9600,,高楼层/11层,2020-01-18,,整租,需咨询,9600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/06c174d6-c4cd-48a3-bbbc-d6595ad6f67a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/df8f2a28-daa8-4911-a434-fbdc96843896.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/08966661-feab-481c-b97b-54317690f955.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/67529655-ffda-452b-929d-1b0202f72a9f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6f072e94-bef4-4cb3-8836-3747561496cb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f6b85952-52cd-4e66-b8c2-0bcce3142b0d.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/aa9a5673-a37f-4fe6-af08-bb2eb2ae14da.png.780x439.jpg;,
SH2416447364618526720,整租·爱博三村 3室2厅 南,https://image1.ljcdn.com/310000-inspection/2d584d48-63f7-4140-8bb6-a865b1fa2377.jpg.250x182.jpg,闵行,华漕,爱博三村,121,3室2厅2卫,南,11700,双卫生间;,中楼层/13层,2020-02-14,,整租,需咨询,11700,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/7c73995e-61aa-4fee-9b67-d855bff467ac.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cce5bfab-99ac-4d56-b395-8be5f3f32b5e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/35ccadaf-e404-4c74-92be-3ecb15de7f00.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/182f1231-1f47-496f-ac11-563df0363c4b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2d584d48-63f7-4140-8bb6-a865b1fa2377.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f1224076-9531-4410-a580-84dd23fb58b4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c488f0f0-5c94-45de-a775-4bc47f7ed8d5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4b5b6f9b-e9d8-47bb-a63d-fe64513301b2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e0502dbc-bbb0-48cf-885e-b7402a536ca6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/68deee64-73cf-4de2-8892-0b900a441a42.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/483480c5-c4c7-495d-93c3-b6e6cb179bab.png.780x439.jpg;,
SH2400462929914249216,整租·金球怡云花园 5室2厅 南,https://image1.ljcdn.com/310000-inspection/14fd34be-8a9f-49e3-a7d1-61506f2d8b90.jpg.250x182.jpg,闵行,华漕,金球怡云花园,349,5室2厅4卫,南,30000,精装;,高楼层/3层,2020-01-18,精装修,整租,季付,30000,0,需咨询,,True,True,True,True,True,True,True,True,True,True,免费使用,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/5f10e11b-122e-45ab-be9d-75be8a5b3eac.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a10995df-33c2-46fa-8fc1-e71d39399b0a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5faf79d0-213a-465a-909a-03a467a6dcd4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3063eacd-7af6-44c4-b208-d28f3e3560dc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/14fd34be-8a9f-49e3-a7d1-61506f2d8b90.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4d9bada0-269a-4720-bb4b-fa904341ee26.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6956bff8-dcc7-4aa8-a627-ea5b6464ae49.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/aad2ee72-07bd-438c-a134-d75eb8edeafc.jpg.780x439.jpg;,【房源亮点】1.前排，北进门南花园，地上三层及地暖，全名地下室，有车库车位；2.开发商样板间，带家具家电，拎包入住，有中.央空调及地暖;【交通出行】地铁：2号线徐泾东站；17号线诸光路站 公交：197路（运乐路金丰路站）、闵行18路（运乐路金丰路站）、190路（金辉路保乐路）、803路（金丰路运乐路站） 公路状况：距离沪常高速S261.7公里，距离沪青平高速公路中春路口下匝道约7公里【周边配套】学.校：2公里内多所国际(美国学.校、英国学.校、韩国学.校、新加坡学.校、台商子女学.校、诺德安达、摩根亨利幼儿.园等) 商场：1.5公里内Costco、丰尚国际广场、旭辉E天地、大润发 医院：华山医院(西院)、新虹桥国际医疗区
SH2382709299354288128,整租·万科时一区（一期） 3室2厅 南,https://image1.ljcdn.com/310000-inspection/f99d9f3f-fad5-441e-aa5b-18433d81aa43.jpg.250x182.jpg,闵行,华漕,万科时一区（一期）,96,3室2厅1卫,南,11000,随时看房;,高楼层/11层,2020-02-25,,整租,需咨询,11000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/f99d9f3f-fad5-441e-aa5b-18433d81aa43.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/43db15aa-b0e7-4f14-8a10-58ee48b95b84.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/506c82cc-784e-4c8e-b1d5-aa37a76fc658.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f1481209-5b09-4966-93f4-ece46b6792d7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f2c432da-075e-49a9-890a-eafbe5681110.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a003cb31-4361-46a9-a288-3907c41894ea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9837806c-0dd1-451c-928f-ff90dba4ac1b.jpg.780x439.jpg;,
SH2400043715319308288,整租·万科时一区（四期） 3室2厅 南,https://image1.ljcdn.com/310000-inspection/prod-b7cc5053-dda2-43dc-b5ef-99abb58b3032.jpg.250x182.jpg,闵行,华漕,万科时一区（四期）,107,3室2厅2卫,南,15000,双卫生间;,低楼层/11层,2020-02-23,,整租,需咨询,15000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/prod-2a5ed775-863b-430a-919d-162faae60a95.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-67dc4fd4-f848-489e-a7a7-bf2a0fd564f8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-ae707b97-398e-441e-ad7d-ca2cf10527ed.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-b7cc5053-dda2-43dc-b5ef-99abb58b3032.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-c5bbfa12-8a9e-46e3-a716-9ee33430a9ac.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-32e15474-14a7-440e-b4b8-5baedd901ad0.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-0b812bfe-849e-4f42-aab0-174a263198ba.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-ce73e6ae-9aaf-445b-894d-dbbb7a6078d8.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-0584253d-874c-4b9b-bae6-d2c1301602c1.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-1d0e8f04-022e-42b3-be8a-65b5acc81fef.png.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-0ce46c1c-aabc-4406-b51f-1feddea31e10.png.780x439.jpg;,
SH2364995960704614400,整租·西郊庄园 5室2厅 南,https://image1.ljcdn.com/310000-inspection/ced51a3b-4322-40e6-8981-44434c175b62.jpg.250x182.jpg,闵行,华漕,西郊庄园,443,5室2厅4卫,南,75000,精装;,低楼层/2层,2020-02-07,精装修,整租,季付,75000,0,需咨询,17号线-蟠龙路-949m;17号线-蟠龙路-949m;,True,True,True,True,True,True,True,True,True,True,免费使用,民电,自采暖,3年以上,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/58f8b4cb-a6fe-4521-8db8-1346a83ba418.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/87979d01-397b-43d6-bc3e-22c0ad76fa7d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/edf06b2a-f84c-4195-b9bb-de91a66248c2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f090202e-da36-4f1b-ac8c-6501e6249fa7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0f9ef7e4-f935-42b5-ae54-a26868f107e3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d372974c-8cc7-41ab-b7f2-9d3982720d6c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c202ac21-f268-4fbc-ad3c-7076e11a042d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f4c3ab81-4a82-4f7f-ae9e-3bf40989d771.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/21e00bbf-ea58-402f-ae1d-2cb10aabe459.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ced51a3b-4322-40e6-8981-44434c175b62.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a9a81852-f9c5-4a52-a2f8-276af95a59c5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/00cc7209-cd8f-4a25-bfca-a0b1adbaae71.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4b55562e-1658-4481-8b9a-52276de3cd64.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/794a0343-6996-4051-92ca-380b44465624.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/33bec41a-abc8-4976-901e-18b28595c2fa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/859a416a-4c17-4fc5-a1f3-6a59579eed90.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3ce047f9-8a6d-4a5e-b935-43a6db382e9d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d16d36b4-40f0-463c-bf42-ea8b8b609a75.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f19cd522-8823-490f-845a-884ca9dcca2c.jpg.780x439.jpg;,【交通出行】地铁：2号线徐泾东站；17号线诸光路站（规划） 公交：197路（运乐路金丰路站）、闵行18路（运乐路金丰路站）、190路（金辉路保乐路）、803路（金丰路运乐路站） 公路状况：距离沪常高速S261.7公里，距离沪青平高速公路中春路口下匝道【周边配套】学.校：2公里内多所国际(美国、英国、韩国、新加坡、台商子女、德法学.校，诺德安达、青浦世外、摩根亨利幼儿.园等) 商场：1.5公里内Costco、丰尚国际广场、旭辉E天地、家乐福、大润发 医院：华山医院(西院)、新虹桥国际医学中.心等【小区介绍】西郊庄园以欧美经典城堡为母本，占地面积730000平方米，以岛屿与海洋的相互关系为生态主题，设计了18座精巧岛屿与半岛、3条自然河和覆盖全区的若干支流。800-3800平米的花园满足业主多样化需求。30000平米双俱乐部(三会所)。
SH2340419211870355456,整租·西郊庄园马德里洋房 1室2厅 东南/南,https://image1.ljcdn.com/310000-inspection/cc4c7ea5-3c10-4c61-bcf1-2bdb3cf5b07b.jpg.250x182.jpg,闵行,华漕,西郊庄园马德里洋房,89,1室2厅1卫,东南/南,10000,,低楼层/18层,2020-01-10,,整租,需咨询,10000,0,需咨询,17号线-诸光路-1155m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/807e2bb6-0d43-49e7-9987-f1d5424d2786.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cc4c7ea5-3c10-4c61-bcf1-2bdb3cf5b07b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/546ece67-88d8-461c-b63f-bdc730c8f3a2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dd2398dd-f7b5-4fd5-948a-fd5de16da8d7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/48157c50-5e61-4ae3-a6c5-e6b690e1d5a6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cad03748-f293-4d0d-b855-38da407d08d9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6c470af2-4ca5-44ef-bba4-8526921c7e02.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ac55a8ed-68f8-4df2-acbd-f56b027e7716.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ca0bfaa2-7a13-4bdf-ad5c-5c6fcc17ef0c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c4c79ec2-a955-411f-8df1-96133cbfee1e.jpg.780x439.jpg;,
SH2293943589174255616,整租·万科时一区(二期） 3室2厅 南,https://image1.ljcdn.com/310000-inspection/b323952d-8d8e-408e-8e78-4067c825969d.jpg.250x182.jpg,闵行,华漕,万科时一区(二期）,107,3室2厅2卫,南,13500,双卫生间;随时看房;,低楼层/11层,2020-01-20,,整租,需咨询,13500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/39f91b18-9a7e-4e8a-9f0e-58b916214282.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/720224f0-ca74-4622-8682-40c60651c517.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f7776254-760c-411d-a4c4-31f866d3dbaa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/87637b80-5ae7-4738-bdc6-87c6a9f52eea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2e657a7a-893f-4376-a4ec-15735a9b2c71.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b323952d-8d8e-408e-8e78-4067c825969d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3a799e30-8bbc-4782-824a-5fc3ae3d1d54.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6efb3205-8c0f-4871-8cc1-51e755800aa8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bb1c5863-8a9b-45d1-b0ec-991ca3d41979.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8ede2981-c8ea-425b-aaf3-32fa0a273077.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6929ce64-f68a-4582-a3d4-5fb332897831.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/928cb28f-d3f7-4e98-9b1b-377f99043e3e.jpg.780x439.jpg;,
SH2328101331765829632,整租·万科红郡 5室2厅 西南,https://image1.ljcdn.com/310000-inspection/15c923b2-eb04-49b7-8762-f0da12c0fe01.jpg.250x182.jpg,闵行,华漕,万科红郡,239,5室2厅4卫,西南,28000,,低楼层/3层,2020-02-17,,整租,季付,28000,0,需咨询,,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,自采暖,3年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/c875048e-c725-4612-ba74-4f5685a4f66c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/27479661-412a-4344-ba97-ee2b6f95cad0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/346ed275-6dde-4da6-bfde-120ff254edfc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d2bea1c3-6444-4397-b7b4-921d1dc3ca4b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/92e9dfa9-ce7a-4b5e-983a-4350d6363e7e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2a8e9f61-9b2f-4811-ab86-210b747e8f89.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/15c923b2-eb04-49b7-8762-f0da12c0fe01.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/db6fc2b9-2b84-4110-b65a-d8641f017395.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c2a45196-b037-4098-8d14-5ccfbde88f81.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1aa08bec-8563-4234-b7a4-6eb790759c28.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ba210a5c-9c27-43fe-889f-94cb445fc910.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/25fd852c-cd25-42f8-8690-a9ca6137be1b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/50cf560f-8f97-40ee-b752-c9661d634352.jpg.780x439.jpg;,【交通出行】交通十分便捷。崧泽高架，嘉闵高架，北翟高架。附 近有 虹桥火车站 和虹桥机场 ，地铁有 2号线徐泾东站 ，17号线诸光路站 ，17号线蟠龙路站【周边配套】丰尚国际广场，绿地旭辉E天地 ，大润发，Costco，新虹桥医疗中 心，国家会展中 心。一公里内有三家电影院，三家健身房，两家星巴克。配套丰富，十分适宜居住【小区介绍】由万科于2008年建成，小区总户数109户，物业管理好，保安24小时值班，安全性高
SH2364269376766476288,整租·万科红郡 5室2厅 南,https://image1.ljcdn.com/310000-inspection/d7837ac7-a1ea-4795-8f1a-7176290a1a0f.jpg.250x182.jpg,闵行,华漕,万科红郡,0,,,30000,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2425258583458856960,整租·瑞生花园 5室2厅 南,https://image1.ljcdn.com/310000-inspection/81556bc5-1d21-4b4f-a607-8ca8384e75ea.jpg.250x182.jpg,闵行,华漕,瑞生花园,350,5室2厅4卫,南,40000,,低楼层/3层,2020-02-07,,整租,需咨询,40000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/81556bc5-1d21-4b4f-a607-8ca8384e75ea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b3a5de5b-0179-4be6-99f8-03d8d142a4a4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f5baf1bb-0d97-451f-b135-349b8ddc1548.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e26a7c93-97c3-4c75-93dd-00352ad5e6cf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a6a6a97a-a091-4716-8f68-09cf7ff2f6d9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/28411f39-7820-4e58-87dd-2fc90156e266.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7cd53dac-1731-495c-aefc-2e5d3e9a2885.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8376e3d4-b8ca-4556-99c9-e11f3fb9a3b0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cfd64e70-cf39-42af-8ebd-7f534f0c046c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/58bfb602-56d2-45e3-8ab7-e90d953ac79b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e77c732c-f827-4b77-9ac8-5f2562fc2e5f.jpg.780x439.jpg;,
SH2260678771096944640,整租·瑞生花园 5室2厅 南,https://image1.ljcdn.com/310000-inspection/30dd82b7-4776-4fab-a329-78c00ad11587.jpg.250x182.jpg,闵行,华漕,瑞生花园,341,5室2厅4卫,南,43000,精装;,低楼层/3层,2020-02-07,精装修,整租,季付,43000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,3年以内,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/c01ecd53-b202-46c7-8ab3-a41c146a6193.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a1aa391e-6d6e-4dac-9eb0-87b02af4f6a0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/45adfc2c-74fc-47e6-8f0a-3df759447c74.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bcf31d70-18e5-482c-9189-44f6010c9e30.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bf81c60c-20f4-47c1-9519-3c7d1dc5168a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/04ddaded-fd00-4436-b010-eda739ff9959.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/30dd82b7-4776-4fab-a329-78c00ad11587.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/02f37f36-2152-4c97-9bd0-a0a1bc014e3b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/71f510cf-5cc7-4a63-bfe8-90d8485a82e7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a56fb8e2-79b8-4808-ad18-aae3ee1c9828.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/438e00d3-c739-4a25-abe4-19c249f4bba0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f4b8264f-3804-4020-beb9-ae160ed7fa6a.jpg.780x439.jpg;,【交通出行】地铁17号线蟠龙路、诸光路 2号线徐泾东、虹桥火车站、上海虹桥国际机场、沈海高速、沪渝高速、沪常高速、嘉闵高架、崧泽大道【周边配套】世纪联华、大润发、上海西庭网球俱乐部、丰尚天地街区、华漕U天地、上海民鑫综合市场【小区介绍】瑞生花园位于众多国际school云集的金丰国际社区，与沪上的高档别墅区西郊庄园隔街相望，现代简约的建筑风格，美式的平面功能设计， 区内绿化程度达58%， 适宜居住，配套成熟，生活便利。
SH2373184548201562112,整租·万科时一区（一期） 2室2厅 南,https://image1.ljcdn.com/310000-inspection/5217f7d3-d929-4927-aeee-605993370015.jpg.250x182.jpg,闵行,华漕,万科时一区（一期）,78,2室2厅1卫,南,9500,,低楼层/11层,2020-02-11,,整租,需咨询,9500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/16c04fa9-dffd-4a46-8897-5ad30c117e21.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1c493cdf-bd62-45b0-a376-4b46e12a758a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d0ad35a5-0db2-425c-8264-2a561aea4386.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/191ac1b8-a13d-4129-aaf1-c51c5b14810d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/091238f5-4f08-4759-a3c7-9ad1873c9b41.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9b8de9ab-85e3-4c16-9cfe-271aef55c9aa.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5217f7d3-d929-4927-aeee-605993370015.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d88866c8-20b8-4846-8a72-0e7092a0a3d6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/782a2d1d-2051-40f4-9da6-defa072001ae.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2bafa445-6cfd-426c-86c0-47ef9fbaa62b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/db789a90-b36d-4686-80b1-a49fb170fb9a.jpg.780x439.jpg;,
SH2388952099154575360,整租·西郊庄园马德里洋房 1室1厅 南,https://image1.ljcdn.com/310000-inspection/7666dc9c-18a1-4980-b29a-ef0da3d97aab.jpg.250x182.jpg,闵行,华漕,西郊庄园马德里洋房,88,1室1厅1卫,南,9500,精装;,高楼层/18层,2020-02-22,精装修,整租,季付,9500,0,需咨询,17号线-诸光路-1155m;,False,True,True,True,True,True,True,True,True,True,租用车位,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/72b776d5-0772-4f91-bda3-5794c68bf03b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7666dc9c-18a1-4980-b29a-ef0da3d97aab.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a2ab539b-f72f-4423-b34d-8b34ecd78f67.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/83eb6991-f87b-4ea1-acdb-ab53539d21dc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b0d79341-1d13-4c25-a407-87922909db80.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/96a39131-08e6-4c56-9529-0b94907fcf4b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/27c2e7c2-d3a8-4aa1-abfe-c2daf56b7c4e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dd4a2cce-ab98-4074-a921-f3d1a346e2f5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8338e541-efba-4b22-a6e1-1ac0cd30ff0d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/45e17de5-3038-4412-a574-1520febcfb33.jpg.780x439.jpg;,【交通出行】地铁：2号线徐泾东站；17号线诸光路站 公交：197路（运乐路金丰路站）、闵行18路（运乐路金丰路站）、190路（金辉路保乐路）、803路（金丰路运乐路站） 公路状况：距离沪常高速S261.7公里，距离沪青平高速公路中春路口下匝道约7公里【周边配套】学.校：2公里内多所国际(美国学.校、英国学.校、韩国学.校、新加坡学.校、台商子女学.校、诺德安达等) 商场：1.5公里内Costco、丰尚国际广场、旭辉E天地、大润发 医院：复旦大学附属华山医院(西院)、新虹桥国际医学中.心【小区介绍】由西郊庄园房地产开发公司在2014-2015建成，总建筑面积245000 m2，总占地面积127000 m2，共计房屋604户，小区物业公司为西郊庄园物业管理有限公司，小区建筑为西班牙风格，享有丽笙酒店配套娱乐设施，绿化规整干净，一梯一户
SH2302110571971493888,整租·万科时一区（一期） 2室2厅 南/北,https://image1.ljcdn.com/310000-inspection/94c9dd03-0b3e-4b31-a905-6b571fcc52db.jpg.250x182.jpg,闵行,华漕,万科时一区（一期）,78,2室2厅1卫,南/北,9500,,低楼层/11层,2020-01-18,,整租,需咨询,9500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/e2883ab2-0fae-46f9-8641-97fdad95921c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/55389ecd-4cef-4b73-8200-ffee075f0a86.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/94c9dd03-0b3e-4b31-a905-6b571fcc52db.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4c815db6-7208-4a1d-a6ff-ab4a211f16c4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e05ea937-f73a-425d-ad2b-239e86033e61.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ea273c29-30e5-4b1b-87cf-54b6592c87ab.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f6d7249d-7a5f-47d9-af05-ec1861b696d4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a6215ecd-fd99-473b-b6db-e941b48c2a77.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/5957ec7d-bb29-4918-ad0c-ff3f101a6e33.png.780x439.jpg;,
